vr	I(Ir)
Step Information: Run=1  (Run: 1/500)
1.250000000000000e+000	1.251878e-004
1.300000000000001e+000	1.301953e-004
1.350000000000001e+000	1.352028e-004
1.400000000000001e+000	1.402103e-004
1.450000000000001e+000	1.452178e-004
1.500000000000001e+000	1.502253e-004
1.550000000000001e+000	1.552328e-004
1.600000000000001e+000	1.602403e-004
1.650000000000001e+000	1.652478e-004
1.700000000000001e+000	1.702554e-004
1.750000000000001e+000	1.752629e-004
1.800000000000001e+000	1.802704e-004
1.850000000000001e+000	1.852779e-004
1.900000000000001e+000	1.902854e-004
1.950000000000001e+000	1.952929e-004
2.000000000000001e+000	2.003004e-004
2.050000000000001e+000	2.053079e-004
2.100000000000001e+000	2.103154e-004
2.150000000000000e+000	2.153229e-004
2.200000000000000e+000	2.203304e-004
2.250000000000000e+000	2.253380e-004
2.300000000000000e+000	2.303455e-004
2.350000000000000e+000	2.353530e-004
2.400000000000000e+000	2.403605e-004
2.449999999999999e+000	2.453680e-004
2.499999999999999e+000	2.503755e-004
2.549999999999999e+000	2.553830e-004
2.599999999999999e+000	2.603905e-004
2.649999999999999e+000	2.653980e-004
2.699999999999998e+000	2.704056e-004
2.749999999999998e+000	2.754131e-004
2.799999999999998e+000	2.804206e-004
2.849999999999998e+000	2.854281e-004
2.899999999999998e+000	2.904356e-004
2.949999999999998e+000	2.954431e-004
2.999999999999997e+000	3.004506e-004
3.049999999999997e+000	3.054581e-004
3.099999999999997e+000	3.104656e-004
3.149999999999997e+000	3.154732e-004
3.199999999999997e+000	3.204807e-004
3.249999999999996e+000	3.254882e-004
3.299999999999996e+000	3.304957e-004
3.349999999999996e+000	3.355032e-004
3.399999999999996e+000	3.405107e-004
3.449999999999996e+000	3.455182e-004
3.499999999999996e+000	3.505257e-004
3.549999999999995e+000	3.555332e-004
3.599999999999995e+000	3.605408e-004
3.649999999999995e+000	3.655482e-004
3.699999999999995e+000	3.705558e-004
3.749999999999995e+000	3.755633e-004
3.799999999999995e+000	3.805708e-004
3.849999999999994e+000	3.855783e-004
3.899999999999994e+000	3.905858e-004
3.949999999999994e+000	3.955933e-004
3.999999999999994e+000	4.006008e-004
4.049999999999994e+000	4.056083e-004
4.099999999999993e+000	4.106158e-004
4.149999999999993e+000	4.156234e-004
4.199999999999993e+000	4.206309e-004
4.249999999999993e+000	4.256384e-004
4.299999999999993e+000	4.306459e-004
4.349999999999993e+000	4.356534e-004
4.399999999999992e+000	4.406609e-004
4.449999999999992e+000	4.456684e-004
4.499999999999992e+000	4.506759e-004
4.549999999999992e+000	4.556834e-004
4.599999999999992e+000	4.606909e-004
4.649999999999992e+000	4.656985e-004
4.699999999999991e+000	4.707060e-004
4.749999999999991e+000	4.757135e-004
4.799999999999991e+000	4.807210e-004
4.849999999999991e+000	4.857285e-004
4.899999999999991e+000	4.907360e-004
4.949999999999990e+000	4.957435e-004
5.000000000000000e+000	5.007510e-004
Step Information: Run=334  (Run: 334/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	5.008114e-006
1.000000000000000e-001	1.001623e-005
1.500000000000000e-001	1.502434e-005
2.000000000000000e-001	2.003246e-005
2.500000000000000e-001	2.504057e-005
3.000000000000000e-001	3.004869e-005
3.500000000000000e-001	3.505680e-005
4.000000000000000e-001	4.006492e-005
4.500000000000000e-001	4.507303e-005
4.999999999999999e-001	5.008114e-005
5.499999999999999e-001	5.508926e-005
6.000000000000000e-001	6.009737e-005
6.500000000000000e-001	6.510549e-005
7.000000000000001e-001	7.011360e-005
7.500000000000001e-001	7.512172e-005
8.000000000000002e-001	8.012983e-005
8.500000000000002e-001	8.513794e-005
9.000000000000002e-001	9.014606e-005
9.500000000000003e-001	9.515417e-005
1.000000000000000e+000	1.001623e-004
1.050000000000000e+000	1.051704e-004
1.100000000000000e+000	1.101785e-004
1.150000000000000e+000	1.151866e-004
1.200000000000000e+000	1.201947e-004
1.250000000000000e+000	1.252029e-004
1.300000000000001e+000	1.302110e-004
1.350000000000001e+000	1.352191e-004
1.400000000000001e+000	1.402272e-004
1.450000000000001e+000	1.452353e-004
1.500000000000001e+000	1.502434e-004
1.550000000000001e+000	1.552515e-004
1.600000000000001e+000	1.602597e-004
1.650000000000001e+000	1.652678e-004
1.700000000000001e+000	1.702759e-004
1.750000000000001e+000	1.752840e-004
1.800000000000001e+000	1.802921e-004
1.850000000000001e+000	1.853002e-004
1.900000000000001e+000	1.903083e-004
1.950000000000001e+000	1.953165e-004
2.000000000000001e+000	2.003246e-004
2.050000000000001e+000	2.053327e-004
2.100000000000001e+000	2.103408e-004
2.150000000000000e+000	2.153489e-004
2.200000000000000e+000	2.203570e-004
2.250000000000000e+000	2.253651e-004
2.300000000000000e+000	2.303733e-004
2.350000000000000e+000	2.353814e-004
2.400000000000000e+000	2.403895e-004
2.449999999999999e+000	2.453976e-004
2.499999999999999e+000	2.504057e-004
2.549999999999999e+000	2.554138e-004
2.599999999999999e+000	2.604219e-004
2.649999999999999e+000	2.654300e-004
2.699999999999998e+000	2.704382e-004
2.749999999999998e+000	2.754463e-004
2.799999999999998e+000	2.804544e-004
2.849999999999998e+000	2.854625e-004
2.899999999999998e+000	2.904706e-004
2.949999999999998e+000	2.954787e-004
2.999999999999997e+000	3.004869e-004
3.049999999999997e+000	3.054950e-004
3.099999999999997e+000	3.105031e-004
3.149999999999997e+000	3.155112e-004
3.199999999999997e+000	3.205193e-004
3.249999999999996e+000	3.255274e-004
3.299999999999996e+000	3.305355e-004
3.349999999999996e+000	3.355436e-004
3.399999999999996e+000	3.405518e-004
3.449999999999996e+000	3.455599e-004
3.499999999999996e+000	3.505680e-004
3.549999999999995e+000	3.555761e-004
3.599999999999995e+000	3.605842e-004
3.649999999999995e+000	3.655923e-004
3.699999999999995e+000	3.706005e-004
3.749999999999995e+000	3.756086e-004
3.799999999999995e+000	3.806167e-004
3.849999999999994e+000	3.856248e-004
3.899999999999994e+000	3.906329e-004
3.949999999999994e+000	3.956410e-004
3.999999999999994e+000	4.006492e-004
4.049999999999994e+000	4.056573e-004
4.099999999999993e+000	4.106654e-004
4.149999999999993e+000	4.156735e-004
4.199999999999993e+000	4.206816e-004
4.249999999999993e+000	4.256897e-004
4.299999999999993e+000	4.306978e-004
4.349999999999993e+000	4.357059e-004
4.399999999999992e+000	4.407141e-004
4.449999999999992e+000	4.457222e-004
4.499999999999992e+000	4.507303e-004
4.549999999999992e+000	4.557384e-004
4.599999999999992e+000	4.607465e-004
4.649999999999992e+000	4.657546e-004
4.699999999999991e+000	4.707628e-004
4.749999999999991e+000	4.757709e-004
4.799999999999991e+000	4.807790e-004
4.849999999999991e+000	4.857871e-004
4.899999999999991e+000	4.907952e-004
4.949999999999990e+000	4.958033e-004
5.000000000000000e+000	5.008114e-004
Step Information: Run=335  (Run: 335/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.996728e-006
1.000000000000000e-001	9.993457e-006
1.500000000000000e-001	1.499019e-005
2.000000000000000e-001	1.998691e-005
2.500000000000000e-001	2.498364e-005
3.000000000000000e-001	2.998037e-005
3.500000000000000e-001	3.497710e-005
4.000000000000000e-001	3.997383e-005
4.500000000000000e-001	4.497056e-005
4.999999999999999e-001	4.996729e-005
5.499999999999999e-001	5.496401e-005
6.000000000000000e-001	5.996074e-005
6.500000000000000e-001	6.495747e-005
7.000000000000001e-001	6.995420e-005
7.500000000000001e-001	7.495093e-005
8.000000000000002e-001	7.994765e-005
8.500000000000002e-001	8.494439e-005
9.000000000000002e-001	8.994112e-005
9.500000000000003e-001	9.493784e-005
1.000000000000000e+000	9.993457e-005
1.050000000000000e+000	1.049313e-004
1.100000000000000e+000	1.099280e-004
1.150000000000000e+000	1.149248e-004
1.200000000000000e+000	1.199215e-004
1.250000000000000e+000	1.249182e-004
1.300000000000001e+000	1.299149e-004
1.350000000000001e+000	1.349117e-004
1.400000000000001e+000	1.399084e-004
1.450000000000001e+000	1.449051e-004
1.500000000000001e+000	1.499019e-004
1.550000000000001e+000	1.548986e-004
1.600000000000001e+000	1.598953e-004
1.650000000000001e+000	1.648920e-004
1.700000000000001e+000	1.698888e-004
1.750000000000001e+000	1.748855e-004
1.800000000000001e+000	1.798822e-004
1.850000000000001e+000	1.848790e-004
1.900000000000001e+000	1.898757e-004
1.950000000000001e+000	1.948724e-004
2.000000000000001e+000	1.998691e-004
2.050000000000001e+000	2.048659e-004
2.100000000000001e+000	2.098626e-004
2.150000000000000e+000	2.148593e-004
2.200000000000000e+000	2.198561e-004
2.250000000000000e+000	2.248528e-004
2.300000000000000e+000	2.298495e-004
2.350000000000000e+000	2.348462e-004
2.400000000000000e+000	2.398430e-004
2.449999999999999e+000	2.448397e-004
2.499999999999999e+000	2.498364e-004
2.549999999999999e+000	2.548332e-004
2.599999999999999e+000	2.598299e-004
2.649999999999999e+000	2.648266e-004
2.699999999999998e+000	2.698234e-004
2.749999999999998e+000	2.748201e-004
2.799999999999998e+000	2.798168e-004
2.849999999999998e+000	2.848135e-004
2.899999999999998e+000	2.898103e-004
2.949999999999998e+000	2.948070e-004
2.999999999999997e+000	2.998037e-004
3.049999999999997e+000	3.048005e-004
3.099999999999997e+000	3.097972e-004
3.149999999999997e+000	3.147939e-004
3.199999999999997e+000	3.197906e-004
3.249999999999996e+000	3.247874e-004
3.299999999999996e+000	3.297841e-004
3.349999999999996e+000	3.347808e-004
3.399999999999996e+000	3.397776e-004
3.449999999999996e+000	3.447743e-004
3.499999999999996e+000	3.497710e-004
3.549999999999995e+000	3.547677e-004
3.599999999999995e+000	3.597645e-004
3.649999999999995e+000	3.647612e-004
3.699999999999995e+000	3.697579e-004
3.749999999999995e+000	3.747547e-004
3.799999999999995e+000	3.797514e-004
3.849999999999994e+000	3.847481e-004
3.899999999999994e+000	3.897448e-004
3.949999999999994e+000	3.947416e-004
3.999999999999994e+000	3.997383e-004
4.049999999999994e+000	4.047350e-004
4.099999999999993e+000	4.097318e-004
4.149999999999993e+000	4.147285e-004
4.199999999999993e+000	4.197252e-004
4.249999999999993e+000	4.247219e-004
4.299999999999993e+000	4.297187e-004
4.349999999999993e+000	4.347154e-004
4.399999999999992e+000	4.397121e-004
4.449999999999992e+000	4.447089e-004
4.499999999999992e+000	4.497056e-004
4.549999999999992e+000	4.547023e-004
4.599999999999992e+000	4.596990e-004
4.649999999999992e+000	4.646958e-004
4.699999999999991e+000	4.696925e-004
4.749999999999991e+000	4.746892e-004
4.799999999999991e+000	4.796860e-004
4.849999999999991e+000	4.846827e-004
4.899999999999991e+000	4.896794e-004
4.949999999999990e+000	4.946761e-004
5.000000000000000e+000	4.996728e-004
Step Information: Run=336  (Run: 336/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.999714e-006
1.000000000000000e-001	9.999428e-006
1.500000000000000e-001	1.499914e-005
2.000000000000000e-001	1.999886e-005
2.500000000000000e-001	2.499857e-005
3.000000000000000e-001	2.999828e-005
3.500000000000000e-001	3.499800e-005
4.000000000000000e-001	3.999771e-005
4.500000000000000e-001	4.499742e-005
4.999999999999999e-001	4.999714e-005
5.499999999999999e-001	5.499685e-005
6.000000000000000e-001	5.999656e-005
6.500000000000000e-001	6.499627e-005
7.000000000000001e-001	6.999599e-005
7.500000000000001e-001	7.499570e-005
8.000000000000002e-001	7.999542e-005
8.500000000000002e-001	8.499513e-005
9.000000000000002e-001	8.999485e-005
9.500000000000003e-001	9.499456e-005
1.000000000000000e+000	9.999427e-005
1.050000000000000e+000	1.049940e-004
1.100000000000000e+000	1.099937e-004
1.150000000000000e+000	1.149934e-004
1.200000000000000e+000	1.199931e-004
1.250000000000000e+000	1.249928e-004
1.300000000000001e+000	1.299925e-004
1.350000000000001e+000	1.349923e-004
1.400000000000001e+000	1.399920e-004
1.450000000000001e+000	1.449917e-004
1.500000000000001e+000	1.499914e-004
1.550000000000001e+000	1.549911e-004
1.600000000000001e+000	1.599908e-004
1.650000000000001e+000	1.649905e-004
1.700000000000001e+000	1.699903e-004
1.750000000000001e+000	1.749900e-004
1.800000000000001e+000	1.799897e-004
1.850000000000001e+000	1.849894e-004
1.900000000000001e+000	1.899891e-004
1.950000000000001e+000	1.949888e-004
2.000000000000001e+000	1.999885e-004
2.050000000000001e+000	2.049883e-004
2.100000000000001e+000	2.099880e-004
2.150000000000000e+000	2.149877e-004
2.200000000000000e+000	2.199874e-004
2.250000000000000e+000	2.249871e-004
2.300000000000000e+000	2.299868e-004
2.350000000000000e+000	2.349865e-004
2.400000000000000e+000	2.399863e-004
2.449999999999999e+000	2.449860e-004
2.499999999999999e+000	2.499857e-004
2.549999999999999e+000	2.549854e-004
2.599999999999999e+000	2.599851e-004
2.649999999999999e+000	2.649848e-004
2.699999999999998e+000	2.699845e-004
2.749999999999998e+000	2.749843e-004
2.799999999999998e+000	2.799840e-004
2.849999999999998e+000	2.849837e-004
2.899999999999998e+000	2.899834e-004
2.949999999999998e+000	2.949831e-004
2.999999999999997e+000	2.999828e-004
3.049999999999997e+000	3.049825e-004
3.099999999999997e+000	3.099822e-004
3.149999999999997e+000	3.149820e-004
3.199999999999997e+000	3.199817e-004
3.249999999999996e+000	3.249814e-004
3.299999999999996e+000	3.299811e-004
3.349999999999996e+000	3.349808e-004
3.399999999999996e+000	3.399805e-004
3.449999999999996e+000	3.449802e-004
3.499999999999996e+000	3.499800e-004
3.549999999999995e+000	3.549797e-004
3.599999999999995e+000	3.599794e-004
3.649999999999995e+000	3.649791e-004
3.699999999999995e+000	3.699788e-004
3.749999999999995e+000	3.749785e-004
3.799999999999995e+000	3.799782e-004
3.849999999999994e+000	3.849780e-004
3.899999999999994e+000	3.899777e-004
3.949999999999994e+000	3.949774e-004
3.999999999999994e+000	3.999771e-004
4.049999999999994e+000	4.049768e-004
4.099999999999993e+000	4.099765e-004
4.149999999999993e+000	4.149762e-004
4.199999999999993e+000	4.199760e-004
4.249999999999993e+000	4.249757e-004
4.299999999999993e+000	4.299754e-004
4.349999999999993e+000	4.349751e-004
4.399999999999992e+000	4.399748e-004
4.449999999999992e+000	4.449745e-004
4.499999999999992e+000	4.499742e-004
4.549999999999992e+000	4.549740e-004
4.599999999999992e+000	4.599737e-004
4.649999999999992e+000	4.649734e-004
4.699999999999991e+000	4.699731e-004
4.749999999999991e+000	4.749728e-004
4.799999999999991e+000	4.799725e-004
4.849999999999991e+000	4.849722e-004
4.899999999999991e+000	4.899719e-004
4.949999999999990e+000	4.949716e-004
5.000000000000000e+000	4.999714e-004
Step Information: Run=337  (Run: 337/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	5.026035e-006
1.000000000000000e-001	1.005207e-005
1.500000000000000e-001	1.507811e-005
2.000000000000000e-001	2.010414e-005
2.500000000000000e-001	2.513018e-005
3.000000000000000e-001	3.015621e-005
3.500000000000000e-001	3.518225e-005
4.000000000000000e-001	4.020828e-005
4.500000000000000e-001	4.523432e-005
4.999999999999999e-001	5.026035e-005
5.499999999999999e-001	5.528639e-005
6.000000000000000e-001	6.031242e-005
6.500000000000000e-001	6.533846e-005
7.000000000000001e-001	7.036449e-005
7.500000000000001e-001	7.539053e-005
8.000000000000002e-001	8.041656e-005
8.500000000000002e-001	8.544260e-005
9.000000000000002e-001	9.046863e-005
9.500000000000003e-001	9.549467e-005
1.000000000000000e+000	1.005207e-004
1.050000000000000e+000	1.055467e-004
1.100000000000000e+000	1.105728e-004
1.150000000000000e+000	1.155988e-004
1.200000000000000e+000	1.206248e-004
1.250000000000000e+000	1.256509e-004
1.300000000000001e+000	1.306769e-004
1.350000000000001e+000	1.357030e-004
1.400000000000001e+000	1.407290e-004
1.450000000000001e+000	1.457550e-004
1.500000000000001e+000	1.507811e-004
1.550000000000001e+000	1.558071e-004
1.600000000000001e+000	1.608331e-004
1.650000000000001e+000	1.658592e-004
1.700000000000001e+000	1.708852e-004
1.750000000000001e+000	1.759112e-004
1.800000000000001e+000	1.809373e-004
1.850000000000001e+000	1.859633e-004
1.900000000000001e+000	1.909893e-004
1.950000000000001e+000	1.960154e-004
2.000000000000001e+000	2.010414e-004
2.050000000000001e+000	2.060674e-004
2.100000000000001e+000	2.110935e-004
2.150000000000000e+000	2.161195e-004
2.200000000000000e+000	2.211455e-004
2.250000000000000e+000	2.261716e-004
2.300000000000000e+000	2.311976e-004
2.350000000000000e+000	2.362237e-004
2.400000000000000e+000	2.412497e-004
2.449999999999999e+000	2.462757e-004
2.499999999999999e+000	2.513018e-004
2.549999999999999e+000	2.563278e-004
2.599999999999999e+000	2.613538e-004
2.649999999999999e+000	2.663799e-004
2.699999999999998e+000	2.714059e-004
2.749999999999998e+000	2.764319e-004
2.799999999999998e+000	2.814580e-004
2.849999999999998e+000	2.864840e-004
2.899999999999998e+000	2.915100e-004
2.949999999999998e+000	2.965361e-004
2.999999999999997e+000	3.015621e-004
3.049999999999997e+000	3.065881e-004
3.099999999999997e+000	3.116142e-004
3.149999999999997e+000	3.166402e-004
3.199999999999997e+000	3.216662e-004
3.249999999999996e+000	3.266923e-004
